,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
298,dxQpk9i4f2VL16pLZ9yod89TZuO2,The Energetic,"An energetic, optimistic, and high-performing athlete is what I aim to be.",1,professional,19 to 99,America/Chicago,1,2023-02-27 12:56:06.344000+00:00,performance,DLqHDKSVSOMx1KelbGtL,HIB4lBpN8uOqGIhE0ntA,2023-02-27 12:58:05.471000+00:00,reflection,chat,active,very bad,user,,Accomplished,,,
299,dxQpk9i4f2VL16pLZ9yod89TZuO2,The Energetic,"An energetic, optimistic, and high-performing athlete is what I aim to be.",1,professional,19 to 99,America/Chicago,1,2023-02-27 12:56:06.344000+00:00,courage,DLqHDKSVSOMx1KelbGtL,nBH6ultm7GpJ2yREoyY1,2023-02-27 12:58:08.902000+00:00,reflection,chat,inactive,very bad,coach,,I look forward to your accomplishment.  I would like to know more about the good work you do.,I look forward to your accomplishment. ,I would like to know more about the good work you do.,
300,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,focus,m1Q1ytVS5DoOnBJ83Z1v,wIbb5CvaV0nGrSi3Cfth,2022-12-03 22:58:49+00:00,general,app,active,,user,,I want to start with tasks,,,
301,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,strategic_thinking,m1Q1ytVS5DoOnBJ83Z1v,cbv2krK73hJZ9rB11H6I,2022-12-03 22:59:04+00:00,general,app,active,,user,,I want to start with I am ready,,,
302,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,discipline,m1Q1ytVS5DoOnBJ83Z1v,MRFvKE5AZVVAqA7oY3Fe,2022-12-03 22:59:28+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
303,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,personal_purpose,m1Q1ytVS5DoOnBJ83Z1v,1DXzYp8nOrAzeHNBeiFz,2022-12-03 22:59:41+00:00,general,app,active,,user,,I want a reflective AI chat,,,
304,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,personal_purpose,m1Q1ytVS5DoOnBJ83Z1v,BWKu4kPxMzAS8DRr3OwR,2022-12-05 04:11:32.726000+00:00,general,chat,active,neutral,coach,up,Nice to meet you in the reflection chat. 😊 Did you have a good day?,Nice to meet you in the reflection chat. 😊,Did you have a good day?,
305,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,positive_thinking,m1Q1ytVS5DoOnBJ83Z1v,5lwJLgkcQ8IxD4Nfjgja,2022-12-05 04:11:48.911000+00:00,mindset,chat,active,neutral,user,,okay,,,
306,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,personal_purpose,m1Q1ytVS5DoOnBJ83Z1v,rTnn8Z3xFm3lZPfmv2n1,2022-12-05 04:11:51.377000+00:00,mindset,chat,active,neutral,coach,up,"Feeling content means feeling calm and happy. Did you know that all positive change in life happens when we think, feel, and do things slightly differently? What's top of mind for you right now?",Feeling content means feeling calm and happy.,"Did you know that all positive change in life happens when we think, feel, and do things slightly differently? What's top of mind for you right now?",
307,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,focus,m1Q1ytVS5DoOnBJ83Z1v,NQHSlb7OiFWOvJCSy2r6,2022-12-05 04:12:24.015000+00:00,mindset,chat,active,neutral,user,,I'm procrastinating on writing a screenplay,,,
308,dzJnaCyTW1ZebBkaQd5KJCSgDOe2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-05 04:10:41.596000+00:00,discipline,m1Q1ytVS5DoOnBJ83Z1v,A0utHP1en99pBuSgz9sF,2022-12-05 04:12:28.637000+00:00,mindset,chat,inactive,neutral,coach,,"You will for sure write something compelling.  Within five minutes, this chat will take you through three stages: Daily mindset, thoughts, and actions. We have just finished the mindset phase. ✅  Knowing what matters most is hugely empowering, so let me ask:  What was the most successful transformation in your company over the past weeks?",You will for sure write something compelling. ,"Within five minutes, this chat will take you through three stages: Daily mindset, thoughts, and actions. We have just finished the mindset phase. ✅  Knowing what matters most is hugely empowering, so let me ask:  What was the most successful transformation in your company over the past weeks?",
309,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,M7KwUY5jY6eMPSQHMNdw,2022-11-13 22:28:14+00:00,general,app,active,,user,,I want to start with I am ready,,,
310,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,M2eCOw8PWcr2Fw0NOHIK,2022-11-13 22:28:26+00:00,general,app,active,,user,,I want to improve Problem Solving,,,
311,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,rKKTJpLnfyoz0jHL4fRh,2022-11-13 22:28:29+00:00,general,app,active,,user,,I want to improve Time Management,,,
312,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,discipline,tRjDnT0r1F3SPr9wigR8,RaHa47iV7yTsGl25SdkY,2022-11-13 22:28:54+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
313,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,sYRh030FhVAOsIfvQI2h,2022-11-13 22:28:55+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
314,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,NhbZTnGTnjzVO6CpQ8Vj,2022-11-13 22:29:04+00:00,general,app,active,,user,,I want to start with tasks,,,
315,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,oiSYzIHYtKZtPWFwM86G,2022-11-13 22:29:06+00:00,general,app,active,,user,,I'm busy I'll check-in later,,,
316,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,B8lgqZE4OCB922aeMihA,2022-11-13 22:29:47+00:00,general,app,active,,user,,I want to improve Leadership,,,
317,dzz1G1roBWdYYTlmmXel56pu6K92,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Asia/Calcutta,1,2022-11-15 05:26:13.114000+00:00,personal_purpose,tRjDnT0r1F3SPr9wigR8,rRIQLvGAhvcyQaDlNsyQ,2022-11-13 22:29:48+00:00,general,app,active,,user,,I want to improve Stress Management,,,
318,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,personal_purpose,q0heZjN43Ic8M1zaQoD9,QlTu5lVyoEsvgWVAQp0I,2023-01-26 09:28:22+00:00,general,app,active,,user,,I want to improve Focus,,,
319,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,persuasion,q0heZjN43Ic8M1zaQoD9,GYvF1VpsUZIsbcJ8RVFk,2023-01-26 09:28:27+00:00,general,app,active,,user,,I want to improve Persuasion,,,
320,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,strategic_thinking,q0heZjN43Ic8M1zaQoD9,4PZuUrLkwZjjq4Oz4G5R,2023-01-26 09:28:47+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
321,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,strategic_thinking,q0heZjN43Ic8M1zaQoD9,J23IABSuTR1idlt2Yu6Y,2023-01-26 09:28:48+00:00,general,app,active,,user,,I want to start with I am ready,,,
322,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,focus,q0heZjN43Ic8M1zaQoD9,hUUEjPwnXUshyI1hz5fi,2023-01-26 09:29:18+00:00,general,app,active,,user,,I want to start with tasks,,,
323,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,strategic_thinking,q0heZjN43Ic8M1zaQoD9,xzjg226ARHAtmIqRRcTS,2023-01-26 09:29:19+00:00,general,app,active,,user,,I want to become a visionary and innovative thinker.,,,
324,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,personal_purpose,q0heZjN43Ic8M1zaQoD9,d9CdTgUGUTKFpwQJyqvi,2023-01-26 09:29:25+00:00,general,app,active,,user,,I want a reflective AI chat,,,
325,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,building_relationships,q0heZjN43Ic8M1zaQoD9,kSbWAtM9ELKuWzcCxdEe,2023-01-26 09:29:30+00:00,general,app,active,,user,,I want to start with people,,,
326,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,courage,q0heZjN43Ic8M1zaQoD9,zN2qFTcVmKIajwG21dXF,2023-01-26 09:29:36+00:00,general,app,active,,user,,I want to improve Confidence,,,
327,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,personal_purpose,q0heZjN43Ic8M1zaQoD9,ssT5c8sEM2WlLQZrKAA7,2023-01-27 16:40:41.378000+00:00,general,chat,active,neutral,coach,up,"Nice to meet you in the reflection chat. 😊 Tomorrow is just around the corner, how excited are you?",Nice to meet you in the reflection chat. 😊,"Tomorrow is just around the corner, how excited are you?",
328,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,stresspro_stress_management,q0heZjN43Ic8M1zaQoD9,oepYsYZndLHMFBXM5xZL,2023-01-27 16:40:59.997000+00:00,mindset,chat,active,neutral,user,,okay,,,
329,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,personal_purpose,q0heZjN43Ic8M1zaQoD9,o2aUygpxyQqd4PKWHUA8,2023-01-27 16:41:02.408000+00:00,mindset,chat,active,neutral,coach,up,So it is an average day for you. Let's see if we can develop some positive ideas for tomorrow. I would love to interact with you every morning and evening to help you make the maximum progress possible. What's top of mind for you right now?,So it is an average day for you. Let's see if we can develop some positive ideas for tomorrow.,I would love to interact with you every morning and evening to help you make the maximum progress possible. What's top of mind for you right now?,
330,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,personal_purpose,q0heZjN43Ic8M1zaQoD9,1EhcUEszySh78l6tnog1,2023-01-27 16:41:54.710000+00:00,mindset,chat,active,neutral,user,,Nothing Special,,,
331,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,focus,q0heZjN43Ic8M1zaQoD9,eZYuCd1DHgJGOsUATHbl,2023-01-27 16:41:58.769000+00:00,mindset,chat,active,neutral,coach,up,"All right.  Within five minutes, this chat will take you through three stages: Daily mindset, thoughts, and actions. We have just finished the mindset phase. ✅  Focus is power! So, let's think about how you're doing with your priorities:  People find it easier to focus in a place without interruptions, like a coffee shop, library or private room. Where could you do your important tasks in the next week?",All right. ,"Within five minutes, this chat will take you through three stages: Daily mindset, thoughts, and actions. We have just finished the mindset phase. ✅  Focus is power! So, let's think about how you're doing with your priorities:  People find it easier to focus in a place without interruptions, like a coffee shop, library or private room. Where could you do your important tasks in the next week?",
332,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,personal_purpose,q0heZjN43Ic8M1zaQoD9,oCt3bkxzBtcN4sYXtvsB,2023-01-27 16:42:58.590000+00:00,mindset,chat,active,neutral,user,,Office,,,
333,e4aX7yjI4gdzteETgfhkqVxEy9y2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-27 16:39:22.044000+00:00,focus,q0heZjN43Ic8M1zaQoD9,NQY1AjpirI7mI9EGpaOL,2023-01-27 16:43:01.816000+00:00,mindset,chat,inactive,neutral,coach,,Work environment?  Could you tell me more information about the work that you do?,Work environment? ,Could you tell me more information about the work that you do?,
334,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,mental_wellness,KMpJS5dFm86m4AghFoTw,RgrCAv88uADJjBDSphSW,2023-04-05 22:28:05+00:00,general,app,active,,user,,Mindfulness. I want to be mindful and relaxed.,,,
335,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,strategic_thinking,KMpJS5dFm86m4AghFoTw,LvK0rUHdeYKjE9kMEi59,2023-04-05 22:28:42+00:00,general,app,active,,user,,I'm ready Start reflection challenge,,,
336,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,performance,KMpJS5dFm86m4AghFoTw,nlVYVMRRAo6K7JGfcV6n,2023-04-05 22:28:50+00:00,general,app,active,,user,,"As a person, I want to be value-driven, daring, and determined.",,,
337,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,building_relationships,KMpJS5dFm86m4AghFoTw,0MoB7jfGEDnQQxozeHY8,2023-04-05 22:28:52+00:00,general,app,active,,user,,I want to start with people,,,
338,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,performance,KMpJS5dFm86m4AghFoTw,Qsxw5TdK1CyysdS44jPG,2023-04-05 22:29:08+00:00,general,app,active,,user,,I want to improve Performance,,,
339,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,building_relationships,KMpJS5dFm86m4AghFoTw,IRmWa5RNjYl0qCGGIb85,2023-04-05 22:29:21+00:00,general,app,active,,user,,Relationships. I want to engage more with people and help them.,,,
340,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,strategic_thinking,KMpJS5dFm86m4AghFoTw,MbpypwuTQWuCACr8Xpjl,2023-04-05 22:29:26+00:00,general,app,active,,user,,I want to start with I am ready,,,
341,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,emotional_control,KMpJS5dFm86m4AghFoTw,xFiInnTWwbT3Sim0cjEf,2023-04-05 22:29:35+00:00,general,app,active,,user,,I want to improve Emotional Control,,,
342,e4yXnCei64amYKyKY2d9CzRSSMs1,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Asia/Calcutta,1,2023-04-07 06:27:06.557000+00:00,positive_thinking,KMpJS5dFm86m4AghFoTw,wP3fukd0UfYEe7wPKpRZ,2023-04-05 22:29:50+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
343,e5pUoxyes6YoPGnIx6zftVWIihj2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Europe/London,1,2022-11-01 13:59:06.471000+00:00,focus,80iI9Q1NsWFq9CbFHe1X,xVoGcfaRr7Eh5pV4dCd6,2022-10-31 03:58:46+00:00,general,app,active,,user,,I want to start with tasks,,,
344,e5pUoxyes6YoPGnIx6zftVWIihj2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Europe/London,1,2022-11-01 13:59:06.471000+00:00,performance,80iI9Q1NsWFq9CbFHe1X,9iogIlEYzcYbsvZwlOfV,2022-10-31 03:58:50+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
345,e5pUoxyes6YoPGnIx6zftVWIihj2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Europe/London,1,2022-11-01 13:59:06.471000+00:00,mental_wellness,80iI9Q1NsWFq9CbFHe1X,yPcofl3nvb07U2iFbVBo,2022-10-31 03:58:57+00:00,general,app,active,,user,,I want to improve Emotional Control,,,
346,e5pUoxyes6YoPGnIx6zftVWIihj2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Europe/London,1,2022-11-01 13:59:06.471000+00:00,courage,80iI9Q1NsWFq9CbFHe1X,T1Wa2lZk2d4UN3SDsLFw,2022-10-31 03:59:05+00:00,general,app,active,,user,,I want to improve Confidence,,,
