,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
1550,6kRaQjEnHLe9LEHZIJhJLiOc7RB3,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Copenhagen,1,2023-01-28 15:38:19.082000+00:00,personal_purpose,3AvwMdIRLi3rhmhT2BFA,13Ibo5W8lGWFXt1dzr3L,2023-01-28 15:44:04.937000+00:00,mindset,chat,inactive,bad,coach,,"Are you a little unsatisfied with today’s outcome? Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. What would you like more of, as a result of using this app?",Are you a little unsatisfied with today’s outcome?,"Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. What would you like more of, as a result of using this app?",
1551,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,clear_communication,vfvv69F7aJvCEqcMvWaT,0iE3rIJhJcqoMarnBv1V,2022-12-09 19:58:20+00:00,general,app,active,,user,,I want to become a visionary and innovative thinker.,,,
1552,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,focus,vfvv69F7aJvCEqcMvWaT,9wBdRDBgvt3z3xvRrNuu,2022-12-09 19:58:37+00:00,general,app,active,,user,,I want to start with tasks,,,
1553,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,entrepreneurship,vfvv69F7aJvCEqcMvWaT,BOHZOQECFUS47Rpbw1e3,2022-12-09 19:58:45+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
1554,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,clear_communication,vfvv69F7aJvCEqcMvWaT,NLDSK4mEBtM4FP3TeNJn,2022-12-09 19:58:51+00:00,general,app,active,,user,,I want to become a visionary and innovative thinker.,,,
1555,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,personal_purpose,vfvv69F7aJvCEqcMvWaT,vlCGSlBmkmovlyU1oRtb,2022-12-09 19:59:07+00:00,general,app,active,,user,,I want to improve Leadership,,,
1556,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,strategic_thinking,vfvv69F7aJvCEqcMvWaT,AHVn6spItmxBbVKF60kb,2022-12-09 19:59:39+00:00,general,app,active,,user,,I want to start with I am ready,,,
1557,6p0ytxmzmycqKs9U3Yez6XLtGdm1,The Architect,I want to become a visionary and innovative thinker.,1,executive,29 to 99,America/New_York,1,2022-12-11 00:36:51.999000+00:00,resilience,vfvv69F7aJvCEqcMvWaT,NFfBMww1vJVQgzZmgnM9,2022-12-09 19:59:43+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
1558,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,IPWvwQfNORLEt8LNU8ti,2022-06-08 19:58:23+00:00,general,app,active,,coach,,What is next?,What is next?,,
1559,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,5SJG9dvPfxXpGSt3KpU5,2022-06-08 19:58:24+00:00,general,app,active,,user,,I am ready for coaching with Rocky,,,
1560,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,r9YlwqKQxeMChu8zEyOV,2022-06-08 19:58:32+00:00,general,app,active,,coach,,What is your interest?,What is your interest?,,
1561,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,b1xXZORGC3dY3bRwpDfF,2022-06-08 19:58:33+00:00,general,app,active,,user,,I want to start with tasks,,,
1562,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,nuhHmAlW82a1T2icxPgn,2022-06-08 19:59:01+00:00,general,app,active,,coach,,How does your future self look like?,How does your future self look like?,,
1563,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,jhDVGnIiXQ1LgWiGH8eR,2022-06-08 19:59:02+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
1564,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,ndgIOJAbLZVhOocDoFXO,2022-06-08 19:59:10+00:00,general,app,active,,coach,,What is your interest?,What is your interest?,,
1565,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,nvxIPfmWDtwXfNmwQnuu,2022-06-08 19:59:11+00:00,general,app,active,,user,,I want to start with I am ready,,,
1566,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,xmFv4vwo0QkodYfxJHwe,2022-06-09 05:38:52.965000+00:00,general,chat,active,bad,coach,,How's your week going so far?,How's your week going so far? ,,
1567,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,eeUkFPE73dUQHvifExoO,2022-06-09 05:39:05.871000+00:00,mindset,chat,active,bad,user,,so so,,,
1568,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,WVTKQiwROnOvIoUE0hd9,2022-06-09 05:39:09.506000+00:00,mindset,chat,active,bad,coach,,"I understand you are not satisfied with your day. Did you know that all positive change in life happens when we think, feel, and do things slightly differently? Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. If your mood is low, I will usually ask you about your challenges. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",I understand you are not satisfied with your day.,"Did you know that all positive change in life happens when we think, feel, and do things slightly differently? Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. If your mood is low, I will usually ask you about your challenges. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",
1569,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,personal_purpose,pCKiEyaWa9rvok26KCkG,ZtoLnQsdMyS1xsgBhfZL,2022-06-09 05:39:52.977000+00:00,mindset,chat,active,bad,user,,This is the first time that I receive coaching,,,
1570,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,resilience,pCKiEyaWa9rvok26KCkG,7rXT7cNEq8OdICdZaxNc,2022-06-09 05:39:59.007000+00:00,mindset,chat,active,bad,coach,,"Coaching helps you to overcome obstacles, and promotes a growth mindset.  I got your mindset.  Thank you for what you've shared so far. It's great to go on this journey of discovery together! Let us now dig a little deeper into 'Overcome Setbacks'.  Do you want to talk with me about 'Resilience' or your current challenges?","Coaching helps you to overcome obstacles, and promotes a growth mindset. ",I got your mindset.  Thank you for what you've shared so far. It's great to go on this journey of discovery together! Let us now dig a little deeper into 'Overcome Setbacks'.  Do you want to talk with me about 'Resilience' or your current challenges?,
1571,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,resilience,pCKiEyaWa9rvok26KCkG,lmU0umoT4YoEXOvzVeNN,2022-06-09 05:40:42.217000+00:00,mindset,chat,active,bad,user,,Challenges,,,
1572,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,resilience,pCKiEyaWa9rvok26KCkG,gshiRMJOMQW8Lb1MXSrx,2022-06-09 05:40:46.262000+00:00,mindset,chat,active,bad,coach,up,"Sometimes it is necessary to understand the underlying problems.  In response to your answers, I will choose some tips and articles that you will receive after a few questions.  Thanks for the information!  The previous question was helping you raise your awareness. 💡  Almost done. I will ask you now about some activities that might be relevant for you:  What would positive change mean for you right now?",Sometimes it is necessary to understand the underlying problems. ,"In response to your answers, I will choose some tips and articles that you will receive after a few questions.  Thanks for the information!  The previous question was helping you raise your awareness. 💡  Almost done. I will ask you now about some activities that might be relevant for you:  What would positive change mean for you right now?",
1573,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,resilience,pCKiEyaWa9rvok26KCkG,SNzL90iDyPVM8dh4Q5nQ,2022-06-09 05:41:23.799000+00:00,mindset,chat,active,bad,user,,I want to help and inspire more people through my work,,,
1574,6quH9MOcNBebeKLFsamEdFvIXck2,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2022-06-09 05:37:34.621000+00:00,resilience,pCKiEyaWa9rvok26KCkG,fdi1gzDTUq5aKxYhhoAo,2022-06-09 05:41:28.778000+00:00,mindset,chat,inactive,bad,coach,,People make our days.  Ok.  How can you spend time with people you're sharing values and interests?,People make our days. ,Ok.  How can you spend time with people you're sharing values and interests?,
1575,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,strategic_thinking,tyOtZMr9b7xC2AJzWImc,FTyuwLIuUKZid8LZctUm,2023-02-22 09:58:35+00:00,general,app,active,,user,,I want to start with I am ready,,,
1576,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,entrepreneurship,tyOtZMr9b7xC2AJzWImc,3MumdzCl0TJHE7ouh3im,2023-02-22 09:58:46+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
1577,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,personal_purpose,tyOtZMr9b7xC2AJzWImc,qN5bBJnbqojhfKxw4ZXO,2023-02-22 09:59:29+00:00,general,app,active,,user,,I want to improve Leadership,,,
1578,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,performance,tyOtZMr9b7xC2AJzWImc,zPC0baqGQgWMzPBsvLws,2023-02-22 09:59:30+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
1579,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,focus,tyOtZMr9b7xC2AJzWImc,LN2lgBFJ10giAwxEla2C,2023-02-22 09:59:38+00:00,general,app,active,,user,,I want to start with tasks,,,
1580,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,performance,tyOtZMr9b7xC2AJzWImc,ooDMt1dHFi8bZR9P7AfE,2023-02-22 09:59:38+00:00,general,app,active,,user,,I'm ready Start reflection routine,,,
1581,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,personal_purpose,tyOtZMr9b7xC2AJzWImc,xELIaRmrV6OXCihjGRYd,2023-02-23 19:22:42.319000+00:00,general,chat,active,very good,coach,up,I'm Rocky your digital coach. This is a safe and anonymous space. 🔏 What's the vibe?,I'm Rocky your digital coach. This is a safe and anonymous space. 🔏,What's the vibe?,
1582,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,positive_thinking,tyOtZMr9b7xC2AJzWImc,UeSG0ItgSIwNadAtkKt1,2023-02-23 19:22:51.461000+00:00,reflection,chat,active,very good,user,,excellent,,,
1583,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,personal_purpose,tyOtZMr9b7xC2AJzWImc,oqO3SUO2EdLrtWO4dh2S,2023-02-23 19:22:53.426000+00:00,reflection,chat,active,very good,coach,up,You are taking ownership of your day! Amazing! What could make you even more happy today?,You are taking ownership of your day!,Amazing! What could make you even more happy today?,
1584,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,mental_wellness,tyOtZMr9b7xC2AJzWImc,TGucUs5duV2lVuy02RJP,2023-02-23 19:23:02.760000+00:00,reflection,chat,active,very good,user,,Having a fun time,,,
1585,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,entrepreneurship,tyOtZMr9b7xC2AJzWImc,C9rW4HwCJrnSD5C27C2B,2023-02-23 19:23:05.290000+00:00,reflection,chat,active,very good,coach,up,It is important to add fun into life.  When do you feel the most alive?,It is important to add fun into life. ,When do you feel the most alive?,
1586,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,entrepreneurship,tyOtZMr9b7xC2AJzWImc,fHNeJIpv7qFoDkfXatg8,2023-02-23 19:23:14.172000+00:00,reflection,chat,active,very good,user,,I feel energized when leaving the comfort zone and exploring the new,,,
1587,74tbGvUH3BdwB4BDRegsK1z8ESR2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Chicago,1,2023-02-23 19:20:42.361000+00:00,entrepreneurship,tyOtZMr9b7xC2AJzWImc,akqUqGdmpr3JjPzC8ndE,2023-02-23 19:23:17.778000+00:00,reflection,chat,inactive,very good,coach,,"Great to hear about you getting stronger.  My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  On the topic of confidence:  When have you recently felt confident in your strengths, skills, and talents?",Great to hear about you getting stronger. ,"My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  On the topic of confidence:  When have you recently felt confident in your strengths, skills, and talents?",
1588,79jjBkoBl4fwMtxUOQm1dq0TBQ83,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Africa/Nairobi,1,2022-12-28 11:17:32.499000+00:00,personal_purpose,aBRF66RNL6smrKXcdHfp,kIYmTYQuhDVpBNxheyGL,2022-12-27 00:58:04+00:00,general,app,active,,user,,I want to improve Leadership,,,
1589,79jjBkoBl4fwMtxUOQm1dq0TBQ83,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Africa/Nairobi,1,2022-12-28 11:17:32.499000+00:00,building_relationships,aBRF66RNL6smrKXcdHfp,A9vr4FzDhFACxdm9XoXh,2022-12-27 00:58:54+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1590,79jjBkoBl4fwMtxUOQm1dq0TBQ83,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Africa/Nairobi,1,2022-12-28 11:17:32.499000+00:00,courage,aBRF66RNL6smrKXcdHfp,DX7uzu6d5h8bI5kROdB7,2022-12-27 00:58:58+00:00,general,app,active,,user,,I want to improve Confidence,,,
